,name,category_name,category,training_split
1405,6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1406,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1407,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_1,flic_flac,14,False
1408,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_2,flic_flac,14,False
1409,7_Flickflacks_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1410,7_Flickflacks_flic_flac_f_cm_np1_le_med_1,flic_flac,14,False
1411,7_Flickflacks_flic_flac_f_cm_np1_le_med_2,flic_flac,14,False
1412,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_6,flic_flac,14,False
1413,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_7,flic_flac,14,False
1414,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,False
1415,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_1,flic_flac,14,False
1416,BHS___FlickFlack_[Tutorial]_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1417,Bayer__Meisterin_Teresa_Stadler_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,False
1418,Billie_2007_p8_Boden_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,False
1419,Boden_p8_flic_flac_f_cm_np1_le_med_2,flic_flac,14,False
1420,Bodenturnen_2004_flic_flac_f_cm_np1_le_med_3,flic_flac,14,False
1421,Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,False
1422,Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_6,flic_flac,14,False
1423,Bodenturnen_im_sportunterricht_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1424,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1425,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1426,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,True
1427,Ella_Rondat_Flic-Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1428,Estrela_mini_kelly_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1429,Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1430,Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_1,flic_flac,14,False
1431,Flic_Flacs_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,True
1432,Flic_Flacs_flic_flac_f_cm_np1_ba_med_1,flic_flac,14,True
1433,Flic_Flacs_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,True
1434,Flic_Flacs_flic_flac_f_cm_np1_ri_med_3,flic_flac,14,True
1435,Flic_Flacs_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,True
1436,Flic_flac_1_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1437,Flic_flac_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1438,Flick-flack_van_Yanniek_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1439,Flick_Flack_Salto_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1440,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1441,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_1,flic_flac,14,True
1442,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_2,flic_flac,14,True
1443,Flick_Flack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1444,Flikflak_ala_Mustafa_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1445,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1446,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1447,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1448,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_bad_2,flic_flac,14,True
1449,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_5,flic_flac,14,True
1450,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_10,flic_flac,14,True
1451,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_11,flic_flac,14,True
1452,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1453,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1454,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4,flic_flac,14,True
1455,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_7,flic_flac,14,True
1456,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8,flic_flac,14,True
1457,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_9,flic_flac,14,True
1458,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1459,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1460,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,True
1461,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,True
1462,Lynn_en_Chelsea_Turnen_flic_flac_f_cm_np2_ri_med_1,flic_flac,14,True
1463,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,False
1464,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,False
1465,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1466,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,True
1467,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_1,flic_flac,14,True
1468,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,True
1469,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_6,flic_flac,14,True
1470,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_7,flic_flac,14,True
1471,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_8,flic_flac,14,True
1472,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_3,flic_flac,14,True
1473,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,True
1474,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,True
1475,My_Gymnastics_Outside_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1476,Outdoor-Turnen_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1477,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1478,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1479,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1480,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1481,Round-off_flick_1_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1482,Round-off_flick_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1483,Roundoff_Flick_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1484,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,True
1485,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,True
1486,Simon_Bodenturnen_flic_flac_f_cm_np1_fr_med_3,flic_flac,14,True
1487,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_2,flic_flac,14,True
1488,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3,flic_flac,14,True
1489,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,True
1490,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_4,flic_flac,14,True
1491,anna_turnen_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,False
1492,boden__bung_gaurunde_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1493,flic_flac_mortal_flic_flac_f_cm_np1_ba_bad_0,flic_flac,14,True
1494,mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1495,turnles!!_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1496,turnles!!_flic_flac_f_cm_np1_le_med_5,flic_flac,14,True
1497,turnles!!_flic_flac_f_cm_np1_le_med_7,flic_flac,14,True
1498,turnles!!_flic_flac_f_cm_np1_le_med_8,flic_flac,14,True
1499,turnles!!_flic_flac_f_cm_np1_le_med_9,flic_flac,14,True
1500,9_Iron_From_160_Yards_golf_f_cm_np1_ri_goo_0,golf,15,True
1501,Adam_Scott_golf_f_cm_np1_le_goo_0,golf,15,True
1502,Angel_Cabrera_s_Golf_Swing_golf_f_cm_np1_ri_med_0,golf,15,True
1503,Angry_Female_Golfer_golf_f_cm_np1_fr_bad_0,golf,15,True
1504,Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0,golf,15,True
1505,Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0,golf,15,True
1506,Anna_Rawson_Lesson_side_by_side_golf_f_nm_np2_ba_goo_0,golf,15,True
1507,Anthony_Kim_s_drive_hits_spectator_s_butt_-_that_had_to_sting!_golf_f_cm_np1_ri_goo_0,golf,15,True
1508,Ariya_Swing_golf_f_cm_np1_fr_bad_0,golf,15,True
1509,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0,golf,15,True
1510,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_1,golf,15,True
1511,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_2,golf,15,True
1512,Camilo_Villegas_Tee_Shot_golf_f_cm_np1_fr_goo_0,golf,15,True
1513,Casie_Cathrea_golf_f_nm_np1_fr_med_0,golf,15,True
1514,Charles_Barkley_Golfing_golf_f_cm_np1_fr_med_0,golf,15,True
1515,Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0,golf,15,False
1516,Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1,golf,15,False
1517,Davis_Love_III__Beautiful_swing!_golf_f_cm_np1_ri_med_0,golf,15,True
1518,Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0,golf,15,True
1519,Eric_Axley_golf_f_cm_np1_le_goo_0,golf,15,True
1520,Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0,golf,15,True
1521,Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0,golf,15,True
1522,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_2,golf,15,False
1523,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1,golf,15,False
1524,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3,golf,15,False
1525,Finding_the_fairway_under_pressure_golf_f_cm_np1_ri_med_0,golf,15,False
1526,Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0,golf,15,True
1527,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0,golf,15,True
1528,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1,golf,15,True
1529,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2,golf,15,True
1530,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_3,golf,15,True
1531,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4,golf,15,True
1532,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5,golf,15,True
1533,Golf_Tips_-_Hit_The_Driver_300+_Yards!!!_golf_f_nm_np1_fr_med_0,golf,15,False
1534,Golfswing_golf_f_cm_np1_fr_goo_0,golf,15,True
1535,Golfswing_golf_f_cm_np1_ri_goo_1,golf,15,True
1536,Huge_Drive!_Please_Rate_It_golf_f_cm_np1_ri_goo_0,golf,15,False
1537,Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0,golf,15,True
1538,Ian_Poulter_golf_f_cm_np1_le_goo_0,golf,15,True
1539,Jeff_Ritter_-_More_Distance_golf_f_nm_np1_ri_med_0,golf,15,True
1540,Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,golf,15,True
1541,Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,golf,15,True
1542,Jim_Furyk_1_golf_f_cm_np1_fr_med_0,golf,15,True
1543,Jim_Furyk_Impression_golf_f_cm_np1_ri_med_0,golf,15,True
1544,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ba_med_4,golf,15,True
1545,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_0,golf,15,True
1546,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2,golf,15,True
1547,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_1,golf,15,True
1548,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_3,golf,15,True
1549,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_5,golf,15,True
1550,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_6,golf,15,True
1551,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_7,golf,15,True
1552,Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,golf,15,True
1553,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0,golf,15,False
1554,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1,golf,15,False
1555,Lorena_Ochoa_golf_f_cm_np1_ri_med_0,golf,15,True
1556,Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0,golf,15,False
1557,Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0,golf,15,False
1558,Meena_Lee_golf_f_cm_np1_ba_med_0,golf,15,False
1559,Meena_Lee_golf_f_cm_np1_ba_med_1,golf,15,False
1560,Meena_Lee_golf_f_cm_np1_ba_med_2,golf,15,False
1561,Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,golf,15,True
1562,Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,golf,15,True
1563,Michelle_Wie__Golf_Swing_golf_f_cm_np1_fr_med_0,golf,15,True
1564,Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,golf,15,True
1565,Michelle_Wie_golf_f_cm_np1_ri_med_0,golf,15,True
1566,Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,golf,15,True
1567,Mike_Weir_golf_f_cm_np1_fr_med_1,golf,15,False
1568,Mike_Weir_golf_f_cm_np1_le_med_0,golf,15,False
1569,Miyazato_Ai_golf_f_cm_np1_fr_med_0,golf,15,False
1570,Morgan_Pressel_golf_f_cm_np1_ri_goo_0,golf,15,True
1571,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,golf,15,True
1572,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,golf,15,True
1573,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,golf,15,True
1574,Natalie_Gulbis_1_golf_f_cm_np1_le_med_0,golf,15,True
1575,Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,golf,15,True
1576,Natalie_Gulbis_golf_f_cm_np1_ba_med_0,golf,15,True
1577,Nick_Faldo_golf_swing_explanation_golf_f_cm_np1_fr_bad_0,golf,15,False
1578,Paula_Creamer_-_Sybase_Classic_2009_golf_f_cm_np1_fr_med_0,golf,15,True
1579,Paula_Creamer_1_golf_f_cm_np1_ri_med_0,golf,15,True
1580,Paula_Creamer_golf_f_cm_np1_ri_med_0,golf,15,False
1581,Powergolf_Golf_Superdrive_mit_dem_Driver_340_Meter_golf_f_cm_np1_fr_med_0,golf,15,False
1582,Probably_the_best_golf_shot_in_the_world_ever!!!_golf_f_cm_np1_ba_med_0,golf,15,True
1583,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,golf,15,True
1584,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0,golf,15,True
1585,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1,golf,15,True
1586,Sergio_Garcia_-_Southern_Hills_#15_IRON_golf_f_cm_np1_ri_med_0,golf,15,False
1587,Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,golf,15,True
1588,Sergio_Garcia_golf_f_cm_np1_ri_med_0,golf,15,False
1589,Sergio_Garcia_golf_f_cm_np1_ri_med_1,golf,15,False
1590,Steve_Elkington_1995_PGA_golf_f_cm_np1_ri_med_0,golf,15,False
1591,Steve_Elkington_golf_f_cm_np1_ri_med_0,golf,15,False
1592,Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0,golf,15,True
1593,Tiger_Woods_smokes_a_drive_golf_f_cm_np1_ri_med_0,golf,15,True
1594,bri_vega_golf_f_cm_np1_fr_med_0,golf,15,False
1595,golf_golf_f_nm_np1_ri_goo_0,golf,15,False
1596,golf_golf_f_nm_np1_ri_goo_1,golf,15,False
1597,golf_golf_f_nm_np1_ri_goo_2,golf,15,False
1598,miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,golf,15,True
1599,rory_hie_high_school__now_USC_golf_f_nm_np1_ri_goo_0,golf,15,True
1600,100_Second_Handstand_handstand_f_nm_np1_ba_bad_0,handstand,16,True
1601,3-er_handstand_aua_handstand_u_cm_np3_ba_med_0,handstand,16,False
1602,Alisa_-__Handstand_contest_handstand_f_cm_np2_le_med_0,handstand,16,True
1603,Boden_bung_Spoho_Eignungspr_fung_handstand_f_cm_np1_ri_med_1,handstand,16,True
1604,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,handstand,16,True
1605,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1,handstand,16,True
1606,Bodenturnen_handstand_f_cm_np1_ri_med_0,handstand,16,True
1607,Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,handstand,16,False
1608,Carolina_Kluft__-_Handstand_Distance_Walk_Challenge_handstand_f_cm_np1_le_med_0,handstand,16,True
1609,Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0,handstand,16,True
1610,DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_handstand_f_cm_np1_le_med_1,handstand,16,True
1611,Good_Handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1612,Gymnastic_handstand_handstand_f_nm_np1_le_med_1,handstand,16,True
1613,Gymnastic_handstand_handstand_f_nm_np1_le_med_2,handstand,16,True
1614,Gymnastic_handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1615,Gymnastics__-_How_to_Learn_a_Handstand_or_Handspring_handstand_f_cm_np1_ri_med_0,handstand,16,False
1616,Gymnastics_handstand_f_cm_np1_le_goo_0,handstand,16,True
1617,Gymnastics_handstand_f_cm_np1_le_goo_1,handstand,16,True
1618,Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0,handstand,16,True
1619,Handstand_Competition_-_YSA_Convention_2008_handstand_f_cm_np3_fr_med_0,handstand,16,True
1620,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,handstand,16,True
1621,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,handstand,16,True
1622,Handstand_Competition_3_handstand_f_cm_np1_fr_med_1,handstand,16,False
1623,Handstand_Competition_3_handstand_f_cm_np1_fr_med_5,handstand,16,False
1624,Handstand_Competition_3_handstand_f_cm_np1_fr_med_7,handstand,16,False
1625,Handstand_Competition_3_handstand_f_cm_np1_fr_med_8,handstand,16,False
1626,Handstand_Competition_3_handstand_f_cm_np1_le_med_3,handstand,16,False
1627,Handstand_Competition_3_handstand_f_cm_np1_le_med_6,handstand,16,False
1628,Handstand_Competition_handstand_f_cm_np1_le_med_0,handstand,16,False
1629,Handstand_Competition_handstand_f_cm_np1_le_med_1,handstand,16,False
1630,Handstand_Training_handstand_f_cm_np1_le_goo_0,handstand,16,True
1631,Handstand_Training_handstand_f_cm_np1_le_goo_1,handstand,16,True
1632,Handstand_Training_handstand_f_cm_np1_le_goo_2,handstand,16,True
1633,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_0,handstand,16,False
1634,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_2,handstand,16,False
1635,Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,handstand,16,True
1636,Handstand_contest!_handstand_f_cm_np1_le_med_1,handstand,16,True
1637,Handstand_contest!_handstand_f_nm_np1_fr_med_0,handstand,16,True
1638,Handstand_tutorial_-_3RUN_handstand_f_cm_np1_ri_med_0,handstand,16,True
1639,Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,handstand,16,True
1640,Handstand_tutorial_1_handstand_f_nm_np1_ri_med_0,handstand,16,True
1641,Handstand_tutorial_3_handstand_f_nm_np1_le_med_0,handstand,16,False
1642,Handstandk_nig_handstand_f_cm_np1_ri_med_3,handstand,16,True
1643,Health_handstand_f_cm_np1_ri_med_0,handstand,16,False
1644,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,handstand,16,True
1645,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,handstand,16,True
1646,K!_Tour_08-_NORWICH_Madina_handstand_competition_handstand_f_cm_np1_le_med_0,handstand,16,False
1647,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1648,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,handstand,16,True
1649,Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0,handstand,16,True
1650,Mini-Kelly_einfach_so_xD_handstand_f_cm_np1_ri_med_0,handstand,16,True
1651,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0,handstand,16,True
1652,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2,handstand,16,True
1653,Outdoor-Turnen_handstand_f_cm_np1_fr_med_0,handstand,16,False
1654,Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,handstand,16,True
1655,Parada_de_mao_handstand_f_cm_np1_ba_med_4,handstand,16,True
1656,Parada_de_mao_handstand_f_cm_np1_fr_med_0,handstand,16,True
1657,Parada_de_mao_monstra_handstand_f_cm_np1_fr_med_0,handstand,16,False
1658,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1,handstand,16,True
1659,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2,handstand,16,True
1660,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4,handstand,16,True
1661,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2,handstand,16,True
1662,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1,handstand,16,True
1663,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,handstand,16,True
1664,Rush_Hour_4_Turnk_r_handstand_f_cm_np2_le_med_2,handstand,16,True
1665,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0,handstand,16,True
1666,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1,handstand,16,True
1667,Scorpion_handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1668,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,handstand,16,True
1669,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,handstand,16,True
1670,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,handstand,16,True
1671,Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,handstand,16,True
1672,Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,handstand,16,True
1673,Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,handstand,16,True
1674,Turnk_r_handstand_f_cm_np4_ba_med_2,handstand,16,True
1675,Turnk_r_handstand_f_cm_np4_ba_med_3,handstand,16,True
1676,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_ri_bad_2,handstand,16,False
1677,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5,handstand,16,False
1678,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,handstand,16,False
1679,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0,handstand,16,False
1680,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,handstand,16,False
1681,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2,handstand,16,False
1682,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0,handstand,16,False
1683,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part3)_handstand_f_cm_np1_ri_bad_0,handstand,16,False
1684,doppel_handstand_handstand_f_cm_np2_ba_med_0,handstand,16,True
1685,gimnasia_handstand_f_cm_np1_le_med_0,handstand,16,True
1686,gimnasia_handstand_f_cm_np1_le_med_1,handstand,16,True
1687,hand_stand_handstand_f_cm_np1_ba_med_1,handstand,16,False
1688,hand_stand_handstand_f_cm_np1_ba_med_3,handstand,16,False
1689,hand_stands_handstand_f_cm_np1_fr_med_0,handstand,16,True
1690,handstand_sandy_handstand_f_cm_np1_fr_med_1,handstand,16,False
1691,handstand_sandy_handstand_f_cm_np1_le_med_0,handstand,16,False
1692,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_0,handstand,16,True
1693,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,handstand,16,True
1694,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_2,handstand,16,True
1695,handstands_1_handstand_f_cm_np1_fr_med_0,handstand,16,True
1696,handstands_1_handstand_f_cm_np1_fr_med_1,handstand,16,True
1697,handstands_1_handstand_f_cm_np1_fr_med_2,handstand,16,True
1698,handstands_1_handstand_f_cm_np1_le_med_3,handstand,16,True
1699,parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0,handstand,16,True
1700,24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1,hit,17,False
1701,24_Baseball_hits_in_31_seconds_hit_u_cm_np1_ba_bad_0,hit,17,False
1702,50_FIRST_DATES_hit_f_cm_np1_fr_med_18,hit,17,True
1703,A_compilation_of_slaps_hit_f_cm_np1_ba_bad_0,hit,17,True
