,name,category_name,category,training_split
1397,Zorro_(Funny_Fight_Scene)_fencing_f_cm_np2_le_goo_0,fencing,13,False
1398,Zorro_(Funny_Fight_Scene)_fencing_u_cm_np1_le_bad_2,fencing,13,False
1399,Zorro_(Funny_Fight_Scene)_fencing_u_cm_np2_fr_bad_1,fencing,13,False
1400,17flaks_flic_flac_f_cm_np1_fr_med_0,flic_flac,14,True
1401,17flaks_flic_flac_f_cm_np1_fr_med_1,flic_flac,14,True
1402,17flaks_flic_flac_f_cm_np1_fr_med_2,flic_flac,14,True
1403,6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1404,6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1405,6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,True
1406,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1407,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1408,6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1409,7_Flickflacks_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1410,7_Flickflacks_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1411,7_Flickflacks_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1412,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_6,flic_flac,14,True
1413,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_7,flic_flac,14,True
1414,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1415,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_1,flic_flac,14,True
1416,Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_2,flic_flac,14,True
1417,BHS___FlickFlack_[Tutorial]_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1418,Bayer__Meisterin_Teresa_Stadler_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1419,Billie_2007_p8_Boden_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,True
1420,Boden-K_r_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1421,Boden_p8_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1422,Bodenturnen_2004_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1423,Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1424,Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_6,flic_flac,14,True
1425,Bodenturnen_im_sportunterricht_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1426,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,False
1427,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,False
1428,Cati_Flic_Flac_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1429,Estrela_mini_kelly_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1430,Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1431,Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1432,Flic_Flacs_flic_flac_f_cm_np1_ba_med_1,flic_flac,14,False
1433,Flic_Flacs_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1434,Flic_Flacs_flic_flac_f_cm_np1_ri_med_3,flic_flac,14,False
1435,Flic_Flacs_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,False
1436,Flic_flac_1_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1437,Flic_flac_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1438,Flick-flack_van_Yanniek_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,False
1439,Flick_Flack_Salto_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1440,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,False
1441,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_1,flic_flac,14,False
1442,Flick_Flack_Session__ber_den_Hauptmark_Trier_flic_flac_f_cm_np1_fr_bad_2,flic_flac,14,False
1443,Flick_Flack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1444,Flikflak_ala_Mustafa_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1445,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1446,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1447,Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1448,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_bad_2,flic_flac,14,True
1449,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_5,flic_flac,14,True
1450,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_6,flic_flac,14,True
1451,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_10,flic_flac,14,True
1452,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_11,flic_flac,14,True
1453,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_bad_1,flic_flac,14,True
1454,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1455,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1456,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4,flic_flac,14,True
1457,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_7,flic_flac,14,True
1458,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8,flic_flac,14,True
1459,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_9,flic_flac,14,True
1460,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1461,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1462,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,True
1463,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,True
1464,Lynn_en_Chelsea_Turnen_flic_flac_f_cm_np2_ri_med_1,flic_flac,14,True
1465,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1466,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1467,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,False
1468,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,False
1469,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_6,flic_flac,14,False
1470,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_7,flic_flac,14,False
1471,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_8,flic_flac,14,False
1472,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_3,flic_flac,14,False
1473,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,False
1474,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,False
1475,My_Gymnastics_Outside_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1476,Outdoor-Turnen_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,True
1477,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1478,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_1,flic_flac,14,False
1479,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1480,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1481,Round-off_flick_1_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,False
1482,Round-off_flick_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1483,Roundoff_Flick__flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1484,Roundoff_Flick_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,False
1485,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,False
1486,Simon_Bodenturnen_flic_flac_f_cm_np1_fr_med_3,flic_flac,14,True
1487,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_2,flic_flac,14,True
1488,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3,flic_flac,14,True
1489,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1490,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,True
1491,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_4,flic_flac,14,True
1492,anna_turnen_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,True
1493,flic_flac_mortal_flic_flac_f_cm_np1_ba_bad_0,flic_flac,14,False
1494,me_turnen_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1495,mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1496,turnles!!_flic_flac_f_cm_np1_le_med_2,flic_flac,14,False
1497,turnles!!_flic_flac_f_cm_np1_le_med_5,flic_flac,14,False
1498,turnles!!_flic_flac_f_cm_np1_le_med_7,flic_flac,14,False
1499,turnles!!_flic_flac_f_cm_np1_le_med_8,flic_flac,14,False
1500,Adam_Scott_golf_f_cm_np1_le_goo_0,golf,15,True
1501,Angel_Cabrera_s_Golf_Swing_golf_f_cm_np1_ri_med_0,golf,15,True
1502,Angry_Female_Golfer_golf_f_cm_np1_fr_bad_0,golf,15,True
1503,Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0,golf,15,False
1504,Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0,golf,15,True
1505,Anna_Rawson_Lesson_side_by_side_golf_f_nm_np2_ba_goo_0,golf,15,True
1506,Anthony_Kim_s_drive_hits_spectator_s_butt_-_that_had_to_sting!_golf_f_cm_np1_ri_goo_0,golf,15,False
1507,Ariya_Swing_golf_f_cm_np1_fr_bad_0,golf,15,False
1508,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_1,golf,15,False
1509,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_2,golf,15,False
1510,Camilo_Villegas_Tee_Shot_golf_f_cm_np1_fr_goo_0,golf,15,True
1511,Casie_Cathrea_golf_f_nm_np1_fr_med_0,golf,15,True
1512,Charles_Barkley_Golf_Swing_golf_f_cm_np1_ba_med_0,golf,15,True
1513,Charles_Barkley_Golfing_golf_f_cm_np1_fr_med_0,golf,15,False
1514,Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1,golf,15,False
1515,Davis_Love_III__Beautiful_swing!_golf_f_cm_np1_ri_med_0,golf,15,False
1516,Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0,golf,15,True
1517,Eric_Axley_golf_f_cm_np1_le_goo_0,golf,15,True
1518,Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0,golf,15,True
1519,Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0,golf,15,True
1520,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_0,golf,15,True
1521,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_2,golf,15,True
1522,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1,golf,15,True
1523,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_le_goo_4,golf,15,True
1524,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3,golf,15,True
1525,Finding_the_fairway_under_pressure_golf_f_cm_np1_ri_med_0,golf,15,True
1526,Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0,golf,15,False
1527,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0,golf,15,False
1528,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1,golf,15,False
1529,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2,golf,15,False
1530,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_3,golf,15,False
1531,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4,golf,15,False
1532,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5,golf,15,False
1533,Golf_Tips_-_Hit_The_Driver_300+_Yards!!!_golf_f_nm_np1_fr_med_0,golf,15,True
1534,Golfswing_golf_f_cm_np1_fr_goo_0,golf,15,False
1535,Golfswing_golf_f_cm_np1_ri_goo_1,golf,15,False
1536,Huge_Drive!_Please_Rate_It_golf_f_cm_np1_ri_goo_0,golf,15,True
1537,Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0,golf,15,True
1538,Ian_Poulter_golf_f_cm_np1_le_goo_0,golf,15,True
1539,Jeff_Ritter_-_More_Distance_golf_f_nm_np1_ri_med_0,golf,15,True
1540,Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,golf,15,False
1541,Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,golf,15,True
1542,Jim_Furyk_1_golf_f_cm_np1_fr_med_0,golf,15,False
1543,Jim_Furyk_Impression_golf_f_cm_np1_ri_med_0,golf,15,True
1544,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ba_med_4,golf,15,True
1545,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_0,golf,15,True
1546,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2,golf,15,True
1547,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_1,golf,15,True
1548,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_3,golf,15,True
1549,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_5,golf,15,True
1550,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_6,golf,15,True
1551,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_7,golf,15,True
1552,Kevin_Na_s_Swing_golf_f_cm_np1_ri_goo_0,golf,15,True
1553,Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,golf,15,True
1554,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0,golf,15,False
1555,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1,golf,15,False
1556,Lorena_Ochoa_golf_f_cm_np1_ri_med_0,golf,15,True
1557,Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0,golf,15,True
1558,Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0,golf,15,True
1559,Meena_Lee_golf_f_cm_np1_ba_med_0,golf,15,True
1560,Meena_Lee_golf_f_cm_np1_ba_med_1,golf,15,True
1561,Meena_Lee_golf_f_cm_np1_ba_med_2,golf,15,True
1562,Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,golf,15,True
1563,Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,golf,15,False
1564,Michelle_Wie__Golf_Swing_golf_f_cm_np1_fr_med_0,golf,15,True
1565,Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,golf,15,False
1566,Michelle_Wie_golf_f_cm_np1_ri_med_0,golf,15,True
1567,Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,golf,15,True
1568,Mike_Weir_golf_f_cm_np1_fr_med_1,golf,15,True
1569,Mike_Weir_golf_f_cm_np1_le_med_0,golf,15,True
1570,Miyazato_Ai_golf_f_cm_np1_fr_med_0,golf,15,True
1571,Morgan_Pressel_golf_f_cm_np1_ri_goo_0,golf,15,False
1572,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,golf,15,True
1573,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,golf,15,True
1574,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,golf,15,True
1575,Natalie_Gulbis_1_golf_f_cm_np1_le_med_0,golf,15,True
1576,Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,golf,15,True
1577,Natalie_Gulbis_golf_f_cm_np1_ba_med_0,golf,15,False
1578,Nick_Faldo_golf_swing_explanation_golf_f_cm_np1_fr_bad_0,golf,15,True
1579,Paula_Creamer_-_Sybase_Classic_2009_golf_f_cm_np1_fr_med_0,golf,15,True
1580,Paula_Creamer_1_golf_f_cm_np1_ri_med_0,golf,15,True
1581,Paula_Creamer_golf_f_cm_np1_ri_med_0,golf,15,True
1582,Powergolf_Golf_Superdrive_mit_dem_Driver_340_Meter_golf_f_cm_np1_fr_med_0,golf,15,True
1583,Probably_the_best_golf_shot_in_the_world_ever!!!_golf_f_cm_np1_ba_med_0,golf,15,True
1584,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,golf,15,False
1585,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0,golf,15,False
1586,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1,golf,15,False
1587,Sergio_Garcia_-_Southern_Hills_#15_IRON_golf_f_cm_np1_ri_med_0,golf,15,True
1588,Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,golf,15,True
1589,Sergio_Garcia_golf_f_cm_np1_ri_med_0,golf,15,True
1590,Sergio_Garcia_golf_f_cm_np1_ri_med_1,golf,15,True
1591,Steve_Elkington_1995_PGA_golf_f_cm_np1_ri_med_0,golf,15,True
1592,Steve_Elkington_golf_f_cm_np1_ri_med_0,golf,15,True
1593,Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0,golf,15,True
1594,Tiger_Woods_Super_Drive_golf_f_nm_np1_ri_goo_0,golf,15,True
1595,Tiger_Woods_smokes_a_drive_golf_f_cm_np1_ri_med_0,golf,15,True
1596,bri_vega_golf_f_cm_np1_fr_med_0,golf,15,True
1597,golf_golf_f_nm_np1_ri_goo_0,golf,15,False
1598,golf_golf_f_nm_np1_ri_goo_1,golf,15,False
1599,miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,golf,15,True
1600,100_Second_Handstand_handstand_f_nm_np1_ba_bad_0,handstand,16,True
1601,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,handstand,16,True
1602,Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,handstand,16,True
1603,Carolina_Kluft__-_Handstand_Distance_Walk_Challenge_handstand_f_cm_np1_le_med_0,handstand,16,True
1604,Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0,handstand,16,True
1605,DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_handstand_f_cm_np1_le_med_1,handstand,16,False
1606,Gymnastic_handstand_handstand_f_nm_np1_le_med_1,handstand,16,True
1607,Gymnastic_handstand_handstand_f_nm_np1_le_med_2,handstand,16,True
1608,Gymnastic_handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1609,Gymnastics__-_How_to_Learn_a_Handstand_or_Handspring_handstand_f_cm_np1_ri_med_0,handstand,16,False
1610,Gymnastics_handstand_f_cm_np1_le_goo_0,handstand,16,True
1611,Gymnastics_handstand_f_cm_np1_le_goo_1,handstand,16,True
1612,HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1,handstand,16,True
1613,HAND_STAND_CONTEST_!_handstand_f_cm_np3_fr_med_0,handstand,16,True
1614,Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0,handstand,16,True
1615,Handstand_Competition_-_YSA_Convention_2008_handstand_f_cm_np3_fr_med_0,handstand,16,True
1616,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,handstand,16,True
1617,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,handstand,16,True
1618,Handstand_Competition_3_handstand_f_cm_np1_fr_med_1,handstand,16,True
1619,Handstand_Competition_3_handstand_f_cm_np1_fr_med_2,handstand,16,True
1620,Handstand_Competition_3_handstand_f_cm_np1_fr_med_4,handstand,16,True
1621,Handstand_Competition_3_handstand_f_cm_np1_fr_med_5,handstand,16,True
1622,Handstand_Competition_3_handstand_f_cm_np1_fr_med_7,handstand,16,True
1623,Handstand_Competition_3_handstand_f_cm_np1_le_med_3,handstand,16,True
1624,Handstand_Competition_3_handstand_f_cm_np1_le_med_6,handstand,16,True
1625,Handstand_Competition_handstand_f_cm_np1_le_med_0,handstand,16,True
1626,Handstand_Competition_handstand_f_cm_np1_le_med_1,handstand,16,True
1627,Handstand_Training_handstand_f_cm_np1_le_goo_0,handstand,16,True
1628,Handstand_Training_handstand_f_cm_np1_le_goo_1,handstand,16,True
1629,Handstand_Training_handstand_f_cm_np1_le_goo_2,handstand,16,True
1630,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_0,handstand,16,True
1631,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_1,handstand,16,True
1632,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_2,handstand,16,True
1633,Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,handstand,16,True
1634,Handstand_contest!_handstand_f_cm_np1_le_med_1,handstand,16,False
1635,Handstand_contest!_handstand_f_nm_np1_fr_med_0,handstand,16,False
1636,Handstand_tutorial_-_3RUN_handstand_f_cm_np1_ri_med_0,handstand,16,True
1637,Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,handstand,16,True
1638,Handstand_tutorial_1_handstand_f_nm_np1_ri_med_0,handstand,16,True
1639,Handstand_tutorial_3_handstand_f_nm_np1_le_med_0,handstand,16,True
1640,Handstandk_nig_handstand_f_cm_np1_ri_med_3,handstand,16,True
1641,Health_handstand_f_cm_np1_ri_med_0,handstand,16,True
1642,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,handstand,16,True
1643,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,handstand,16,True
1644,K!_Tour_08-_NORWICH_Madina_handstand_competition_handstand_f_cm_np1_le_med_0,handstand,16,True
1645,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,handstand,16,False
1646,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,handstand,16,False
1647,Long_Handstand_-_Two_Minutes_handstand_f_nm_np1_ri_med_0,handstand,16,False
1648,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0,handstand,16,False
1649,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2,handstand,16,False
1650,Outdoor-Turnen_handstand_f_cm_np1_ba_med_1,handstand,16,False
1651,Outdoor-Turnen_handstand_f_cm_np1_fr_med_0,handstand,16,False
1652,Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,handstand,16,True
1653,Parada_de_mao_handstand_f_cm_np1_ba_med_4,handstand,16,False
1654,Parada_de_mao_handstand_f_cm_np1_fr_med_0,handstand,16,False
1655,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1,handstand,16,False
1656,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2,handstand,16,False
1657,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4,handstand,16,False
1658,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2,handstand,16,False
1659,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1,handstand,16,False
1660,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,handstand,16,True
1661,Rush_Hour_4_Turnk_r_handstand_f_cm_np2_le_med_2,handstand,16,True
1662,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0,handstand,16,False
1663,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_1,handstand,16,False
1664,Scorpion_handstand_handstand_f_nm_np1_ri_med_0,handstand,16,False
1665,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,handstand,16,False
1666,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,handstand,16,False
1667,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,handstand,16,False
1668,Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,handstand,16,True
1669,Tiago_andando_com_as_maos_no_TG_handstand_f_cm_np1_fr_bad_0,handstand,16,True
1670,Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,handstand,16,False
1671,Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,handstand,16,True
1672,Turnk_r_handstand_f_cm_np4_ba_med_2,handstand,16,True
1673,Turnk_r_handstand_f_cm_np4_ba_med_3,handstand,16,True
1674,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_le_bad_3,handstand,16,True
1675,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_ri_bad_2,handstand,16,True
1676,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5,handstand,16,True
1677,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,handstand,16,True
1678,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0,handstand,16,True
1679,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,handstand,16,True
1680,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2,handstand,16,True
1681,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4,handstand,16,True
1682,Yusuf_en_Aytac_handstand_in_-7_handstand_f_cm_np2_fr_med_0,handstand,16,True
1683,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0,handstand,16,True
1684,doppel_handstand_handstand_f_cm_np2_ba_med_0,handstand,16,False
1685,gimnasia_handstand_f_cm_np1_le_med_0,handstand,16,False
1686,gimnasia_handstand_f_cm_np1_le_med_1,handstand,16,False
1687,hand_stand_handstand_f_cm_np1_ba_med_0,handstand,16,True
1688,hand_stand_handstand_f_cm_np1_ba_med_2,handstand,16,True
1689,hand_stands_handstand_f_cm_np1_fr_med_0,handstand,16,False
1690,handstand_sandy_handstand_f_cm_np1_fr_med_1,handstand,16,True
1691,handstand_sandy_handstand_f_cm_np1_le_med_0,handstand,16,True
1692,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_0,handstand,16,True
1693,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,handstand,16,True
