,name,category_name,category,training_split
1451,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1452,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_3,flic_flac,14,False
1453,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4,flic_flac,14,False
1454,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_7,flic_flac,14,False
1455,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8,flic_flac,14,False
1456,JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_9,flic_flac,14,False
1457,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_le_med_3,flic_flac,14,True
1458,Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1459,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,False
1460,Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,False
1461,Lynn_en_Chelsea_Turnen_flic_flac_f_cm_np2_ri_med_1,flic_flac,14,True
1462,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1463,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,True
1464,Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,True
1465,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_0,flic_flac,14,True
1466,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_1,flic_flac,14,True
1467,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ba_med_2,flic_flac,14,True
1468,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_6,flic_flac,14,True
1469,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_7,flic_flac,14,True
1470,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_le_med_8,flic_flac,14,True
1471,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_3,flic_flac,14,True
1472,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,True
1473,Meto_Demo_BHS__Flick_Flack_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,True
1474,My_Gymnastics_Outside_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1475,Outdoor-Turnen_flic_flac_f_cm_np1_ri_med_2,flic_flac,14,False
1476,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_0,flic_flac,14,True
1477,Rondat-dubbel_flickflack_flic_flac_f_cm_np1_le_med_1,flic_flac,14,True
1478,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0,flic_flac,14,False
1479,Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_1,flic_flac,14,False
1480,Round-off_flick_1_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,False
1481,Round-off_flick_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1482,Roundoff_Flick__flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1483,Roundoff_Flick_flic_flac_f_cm_np1_fr_bad_0,flic_flac,14,True
1484,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_4,flic_flac,14,False
1485,Rush_Hour_4_Turnk_r_flic_flac_f_cm_np1_ri_med_5,flic_flac,14,False
1486,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3,flic_flac,14,False
1487,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,False
1488,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,False
1489,Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_4,flic_flac,14,False
1490,anna_turnen_flic_flac_f_cm_np1_ri_bad_1,flic_flac,14,True
1491,boden__bung_gaurunde_flic_flac_f_cm_np1_ri_med_1,flic_flac,14,False
1492,flic_flac_mortal_flic_flac_f_cm_np1_ba_bad_0,flic_flac,14,True
1493,me_turnen_flic_flac_f_cm_np1_ri_med_0,flic_flac,14,True
1494,mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0,flic_flac,14,True
1495,turnles!!_flic_flac_f_cm_np1_le_med_2,flic_flac,14,True
1496,turnles!!_flic_flac_f_cm_np1_le_med_5,flic_flac,14,True
1497,turnles!!_flic_flac_f_cm_np1_le_med_7,flic_flac,14,True
1498,turnles!!_flic_flac_f_cm_np1_le_med_8,flic_flac,14,True
1499,turnles!!_flic_flac_f_cm_np1_le_med_9,flic_flac,14,True
1500,9_Iron_From_160_Yards_golf_f_cm_np1_ri_goo_0,golf,15,True
1501,Adam_Scott_golf_f_cm_np1_le_goo_0,golf,15,True
1502,Angel_Cabrera_s_Golf_Swing_golf_f_cm_np1_ri_med_0,golf,15,False
1503,Angry_Female_Golfer_golf_f_cm_np1_fr_bad_0,golf,15,False
1504,Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0,golf,15,True
1505,Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0,golf,15,False
1506,Anna_Rawson_Lesson_side_by_side_golf_f_nm_np2_ba_goo_0,golf,15,False
1507,Anthony_Kim_s_drive_hits_spectator_s_butt_-_that_had_to_sting!_golf_f_cm_np1_ri_goo_0,golf,15,True
1508,Ariya_Swing_golf_f_cm_np1_fr_bad_0,golf,15,True
1509,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0,golf,15,True
1510,Ben_Hogan_Swing_golf_f_nm_np1_ri_med_1,golf,15,True
1511,Camilo_Villegas_Tee_Shot_golf_f_cm_np1_fr_goo_0,golf,15,False
1512,Casie_Cathrea_golf_f_nm_np1_fr_med_0,golf,15,False
1513,Charles_Barkley_Golf_Swing_golf_f_cm_np1_ba_med_0,golf,15,True
1514,Charles_Barkley_Golfing_golf_f_cm_np1_fr_med_0,golf,15,True
1515,Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0,golf,15,True
1516,Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1,golf,15,True
1517,Davis_Love_III__Beautiful_swing!_golf_f_cm_np1_ri_med_0,golf,15,False
1518,Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0,golf,15,True
1519,Eric_Axley_golf_f_cm_np1_le_goo_0,golf,15,False
1520,Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0,golf,15,True
1521,Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0,golf,15,True
1522,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_0,golf,15,True
1523,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1,golf,15,True
1524,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_le_goo_4,golf,15,True
1525,Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3,golf,15,True
1526,Finding_the_fairway_under_pressure_golf_f_cm_np1_ri_med_0,golf,15,True
1527,Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0,golf,15,True
1528,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0,golf,15,True
1529,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1,golf,15,True
1530,Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2,golf,15,True
1531,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_3,golf,15,True
1532,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4,golf,15,True
1533,Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5,golf,15,True
1534,Golf_Tips_-_Hit_The_Driver_300+_Yards!!!_golf_f_nm_np1_fr_med_0,golf,15,True
1535,Golfswing_golf_f_cm_np1_fr_goo_0,golf,15,True
1536,Golfswing_golf_f_cm_np1_ri_goo_1,golf,15,True
1537,Huge_Drive!_Please_Rate_It_golf_f_cm_np1_ri_goo_0,golf,15,False
1538,Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0,golf,15,True
1539,Ian_Poulter_golf_f_cm_np1_le_goo_0,golf,15,True
1540,Jeff_Ritter_-_More_Distance_golf_f_nm_np1_ri_med_0,golf,15,False
1541,Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0,golf,15,True
1542,Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0,golf,15,True
1543,Jim_Furyk_1_golf_f_cm_np1_fr_med_0,golf,15,True
1544,Jim_Furyk_Impression_golf_f_cm_np1_ri_med_0,golf,15,False
1545,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ba_med_4,golf,15,False
1546,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_0,golf,15,False
1547,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_fr_med_2,golf,15,False
1548,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_1,golf,15,False
1549,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_3,golf,15,False
1550,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_5,golf,15,False
1551,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_6,golf,15,False
1552,Jordan_Malinoff_and__Anthony_Kim_Practice_golf_f_cm_np1_ri_med_7,golf,15,False
1553,Kevin_Na_s_Swing_golf_f_cm_np1_ri_goo_0,golf,15,True
1554,Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0,golf,15,True
1555,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0,golf,15,True
1556,Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1,golf,15,True
1557,Lorena_Ochoa_golf_f_cm_np1_ri_med_0,golf,15,False
1558,Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0,golf,15,True
1559,Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0,golf,15,True
1560,Meena_Lee_golf_f_cm_np1_ba_med_0,golf,15,True
1561,Meena_Lee_golf_f_cm_np1_ba_med_1,golf,15,True
1562,Meena_Lee_golf_f_cm_np1_ba_med_2,golf,15,True
1563,Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0,golf,15,True
1564,Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0,golf,15,True
1565,Michelle_Wie__Golf_Swing_golf_f_cm_np1_fr_med_0,golf,15,False
1566,Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0,golf,15,True
1567,Michelle_Wie_golf_f_cm_np1_ri_med_0,golf,15,True
1568,Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0,golf,15,True
1569,Mike_Weir_golf_f_cm_np1_fr_med_1,golf,15,False
1570,Mike_Weir_golf_f_cm_np1_le_med_0,golf,15,False
1571,Miyazato_Ai_golf_f_cm_np1_fr_med_0,golf,15,True
1572,Morgan_Pressel_golf_f_cm_np1_ri_goo_0,golf,15,False
1573,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_0,golf,15,False
1574,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_1,golf,15,False
1575,Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2,golf,15,False
1576,Natalie_Gulbis_1_golf_f_cm_np1_le_med_1,golf,15,True
1577,Natalie_Gulbis_golf_f_cm_np1_ba_med_0,golf,15,True
1578,Nick_Faldo_golf_swing_explanation_golf_f_cm_np1_fr_bad_0,golf,15,True
1579,Paula_Creamer_-_Sybase_Classic_2009_golf_f_cm_np1_fr_med_0,golf,15,False
1580,Paula_Creamer_1_golf_f_cm_np1_ri_med_0,golf,15,True
1581,Paula_Creamer_golf_f_cm_np1_ri_med_0,golf,15,True
1582,Powergolf_Golf_Superdrive_mit_dem_Driver_340_Meter_golf_f_cm_np1_fr_med_0,golf,15,True
1583,Probably_the_best_golf_shot_in_the_world_ever!!!_golf_f_cm_np1_ba_med_0,golf,15,False
1584,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2,golf,15,True
1585,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0,golf,15,True
1586,Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1,golf,15,True
1587,Sergio_Garcia_-_Southern_Hills_#15_IRON_golf_f_cm_np1_ri_med_0,golf,15,True
1588,Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0,golf,15,True
1589,Sergio_Garcia_golf_f_cm_np1_ri_med_0,golf,15,True
1590,Sergio_Garcia_golf_f_cm_np1_ri_med_1,golf,15,True
1591,Steve_Elkington_1995_PGA_golf_f_cm_np1_ri_med_0,golf,15,True
1592,Tiger_Woods_AMAZING_Shots_golf_f_cm_np1_ri_med_0,golf,15,False
1593,Tiger_Woods_Super_Drive_golf_f_nm_np1_ri_goo_0,golf,15,True
1594,bri_vega_golf_f_cm_np1_fr_med_0,golf,15,True
1595,golf_golf_f_nm_np1_ri_goo_0,golf,15,True
1596,golf_golf_f_nm_np1_ri_goo_1,golf,15,True
1597,golf_golf_f_nm_np1_ri_goo_2,golf,15,True
1598,miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0,golf,15,True
1599,rory_hie_high_school__now_USC_golf_f_nm_np1_ri_goo_0,golf,15,True
1600,100_Second_Handstand_handstand_f_nm_np1_ba_bad_0,handstand,16,True
1601,3-er_handstand_aua_handstand_u_cm_np3_ba_med_0,handstand,16,True
1602,Alisa_-__Handstand_contest_handstand_f_cm_np2_le_med_0,handstand,16,True
1603,Boden_bung_Spoho_Eignungspr_fung_handstand_f_cm_np1_ri_med_1,handstand,16,True
1604,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0,handstand,16,False
1605,Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_1,handstand,16,False
1606,Bodenturnen_handstand_f_cm_np1_ri_med_0,handstand,16,True
1607,Bodenturnen_im_sportunterricht_handstand_f_cm_np1_le_med_1,handstand,16,False
1608,Carolina_Kluft__-_Handstand_Distance_Walk_Challenge_handstand_f_cm_np1_le_med_0,handstand,16,True
1609,Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0,handstand,16,True
1610,Good_Handstand_handstand_f_nm_np1_ri_med_0,handstand,16,True
1611,Gymnastic_handstand_handstand_f_nm_np1_le_med_1,handstand,16,False
1612,Gymnastic_handstand_handstand_f_nm_np1_le_med_2,handstand,16,False
1613,Gymnastics__-_How_to_Learn_a_Handstand_or_Handspring_handstand_f_cm_np1_ri_med_0,handstand,16,True
1614,Gymnastics_handstand_f_cm_np1_le_goo_0,handstand,16,True
1615,Gymnastics_handstand_f_cm_np1_le_goo_1,handstand,16,True
1616,HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1,handstand,16,False
1617,HAND_STAND_CONTEST_!_handstand_f_cm_np3_fr_med_0,handstand,16,False
1618,Hand_Stand_Push_Ups_handstand_f_nm_np1_ba_med_0,handstand,16,True
1619,Handstand_Competition_-_YSA_Convention_2008_handstand_f_cm_np3_fr_med_0,handstand,16,True
1620,Handstand_Competition_1_handstand_f_cm_np2_ba_med_0,handstand,16,False
1621,Handstand_Competition_1_handstand_f_cm_np2_ba_med_1,handstand,16,False
1622,Handstand_Competition_3_handstand_f_cm_np1_fr_med_0,handstand,16,True
1623,Handstand_Competition_3_handstand_f_cm_np1_fr_med_1,handstand,16,True
1624,Handstand_Competition_3_handstand_f_cm_np1_fr_med_2,handstand,16,True
1625,Handstand_Competition_3_handstand_f_cm_np1_fr_med_4,handstand,16,True
1626,Handstand_Competition_3_handstand_f_cm_np1_fr_med_5,handstand,16,True
1627,Handstand_Competition_3_handstand_f_cm_np1_fr_med_7,handstand,16,True
1628,Handstand_Competition_3_handstand_f_cm_np1_fr_med_8,handstand,16,True
1629,Handstand_Competition_3_handstand_f_cm_np1_le_med_3,handstand,16,True
1630,Handstand_Competition_handstand_f_cm_np1_le_med_0,handstand,16,True
1631,Handstand_Competition_handstand_f_cm_np1_le_med_1,handstand,16,True
1632,Handstand_Training_handstand_f_cm_np1_le_goo_0,handstand,16,True
1633,Handstand_Training_handstand_f_cm_np1_le_goo_1,handstand,16,True
1634,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_0,handstand,16,True
1635,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_1,handstand,16,True
1636,Handstand_Tutorial_2_handstand_f_nm_np1_le_med_2,handstand,16,True
1637,Handstand_competition_aha!_handstand_f_cm_np2_fr_bad_0,handstand,16,False
1638,Handstand_contest!_handstand_f_cm_np1_le_med_1,handstand,16,True
1639,Handstand_contest!_handstand_f_nm_np1_fr_med_0,handstand,16,True
1640,Handstand_tutorial_-_3RUN_handstand_f_cm_np1_ri_med_0,handstand,16,True
1641,Handstand_tutorial_1_handstand_f_nm_np1_le_med_1,handstand,16,False
1642,Handstand_tutorial_3_handstand_f_nm_np1_le_med_0,handstand,16,True
1643,Handstandk_nig_handstand_f_cm_np1_ri_med_3,handstand,16,False
1644,Health_handstand_f_cm_np1_ri_med_0,handstand,16,True
1645,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_0,handstand,16,False
1646,How_to_do_a_Handstand_handstand_f_nm_np1_ri_bad_1,handstand,16,False
1647,K!_Tour_08-_NORWICH_Madina_handstand_competition_handstand_f_cm_np1_le_med_0,handstand,16,True
1648,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_0,handstand,16,False
1649,Learn_How_to_do_a_Handstand_handstand_f_nm_np1_ri_med_1,handstand,16,False
1650,Mini-Kelly_einfach_so_xD_handstand_f_cm_np1_ri_med_0,handstand,16,True
1651,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0,handstand,16,True
1652,Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_2,handstand,16,True
1653,Outdoor-Turnen_handstand_f_cm_np1_ba_med_1,handstand,16,True
1654,Parada_de_mao___wall_spin_handstand_f_cm_np2_le_med_0,handstand,16,False
1655,Parada_de_mao_handstand_f_cm_np1_ba_med_4,handstand,16,True
1656,Parada_de_mao_handstand_f_cm_np1_fr_med_0,handstand,16,True
1657,Parada_de_mao_monstra_handstand_f_cm_np1_fr_med_0,handstand,16,True
1658,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_1,handstand,16,True
1659,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_2,handstand,16,True
1660,Philli_beim_Bodenturnen_handstand_f_cm_np1_ri_bad_4,handstand,16,True
1661,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_le_med_2,handstand,16,True
1662,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_3_handstand_f_cm_np1_ri_med_1,handstand,16,True
1663,Projekt_SPOHO_2008_-_27_02_08_-_Training-_Bodenk_r_4_handstand_f_cm_np1_le_med_1,handstand,16,False
1664,SAFE_NO-WALL_HANDSTAND_ESCAPE_PLAN_handstand_f_nm_np1_ri_med_0,handstand,16,True
1665,Scorpion_handstand_handstand_f_nm_np1_ri_med_0,handstand,16,False
1666,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_2,handstand,16,True
1667,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_3,handstand,16,True
1668,So_turnt_man_richtig!!!_handstand_f_nm_np1_fr_med_4,handstand,16,True
1669,Taiwan_Adventures_4_1_-_Handstand_on_the_Streets_Challenge_at_101_handstand_f_cm_np1_fr_med_0,handstand,16,True
1670,Tiago_andando_com_as_maos_no_TG_handstand_f_cm_np1_fr_bad_0,handstand,16,True
1671,Turn_pr_fung_glaser_schule_handstand_f_cm_np1_le_med_2,handstand,16,False
1672,Turnk_r_Pippi_Michel_handstand_f_cm_np2_le_med_5,handstand,16,False
1673,Turnk_r_handstand_f_cm_np4_ba_med_2,handstand,16,False
1674,Turnk_r_handstand_f_cm_np4_ba_med_3,handstand,16,False
1675,Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_handstand_f_cm_np1_le_bad_3,handstand,16,True
1676,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ba_med_5,handstand,16,True
1677,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3,handstand,16,True
1678,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_0,handstand,16,True
1679,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_1,handstand,16,True
1680,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_2,handstand,16,True
1681,Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_ri_med_4,handstand,16,True
1682,Yusuf_en_Aytac_handstand_in_-7_handstand_f_cm_np2_fr_med_0,handstand,16,True
1683,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part1)_handstand_f_cm_np1_ri_bad_0,handstand,16,True
1684,Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part3)_handstand_f_cm_np1_ri_bad_0,handstand,16,True
1685,doppel_handstand_handstand_f_cm_np2_ba_med_0,handstand,16,True
1686,gimnasia_handstand_f_cm_np1_le_med_1,handstand,16,True
1687,hand_stand_handstand_f_cm_np1_ba_med_0,handstand,16,True
1688,hand_stand_handstand_f_cm_np1_ba_med_1,handstand,16,True
1689,hand_stand_handstand_f_cm_np1_ba_med_2,handstand,16,True
1690,hand_stand_handstand_f_cm_np1_ba_med_3,handstand,16,True
1691,hand_stands_handstand_f_cm_np1_fr_med_0,handstand,16,True
1692,handstand_sandy_handstand_f_cm_np1_le_med_0,handstand,16,True
1693,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_1,handstand,16,False
1694,handstand_tutorial___how_to_do_a_handstand_basic_breakdance_handstand_f_nm_np1_ri_med_2,handstand,16,False
1695,handstands_1_handstand_f_cm_np1_fr_med_0,handstand,16,False
1696,handstands_1_handstand_f_cm_np1_fr_med_1,handstand,16,False
1697,handstands_1_handstand_f_cm_np1_fr_med_2,handstand,16,False
1698,handstands_1_handstand_f_cm_np1_le_med_3,handstand,16,False
1699,parada_de_mao_tai_ton_lon_dominio_do_corpo_handstand_f_cm_np1_fr_med_0,handstand,16,False
1700,24_Baseball_hits_in_31_seconds_hit_f_cm_np1_fr_bad_1,hit,17,True
1701,24_Baseball_hits_in_31_seconds_hit_u_cm_np1_ba_bad_0,hit,17,True
1702,50_FIRST_DATES_hit_f_cm_np1_fr_med_18,hit,17,True
1703,50_FIRST_DATES_hit_f_cm_np1_ri_bad_17,hit,17,True
1704,A_compilation_of_slaps_hit_f_cm_np1_ba_bad_0,hit,17,True
1705,AmericanGangster_hit_h_cm_np1_le_bad_60,hit,17,True
1706,AmericanGangster_hit_h_cm_np1_ri_bad_63,hit,17,True
1707,AmericanGangster_hit_u_nm_np1_le_med_64,hit,17,True
1708,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_f_cm_np1_fr_bad_0,hit,17,True
1709,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_ba_bad_3,hit,17,True
1710,Atlantis-__Hit_Me_With_Your_Rhythm_Stick__hit_u_cm_np1_fr_bad_2,hit,17,True
1711,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_3,hit,17,False
1712,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_1,hit,17,False
1713,Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_ri_bad_2,hit,17,False
1714,Bela_B__am_Schlagzeug_bei__zu_sp_t__am_23_08_08_Uelzen_hit_u_cm_np1_fr_bad_0,hit,17,True
1715,Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_cm_np1_le_bad_0,hit,17,True
1716,Blues_Shuffle_Drum_Beats_-_Blues_Drum_Beats-_Crash_on__Four_And__hit_u_nm_np1_le_bad_1,hit,17,True
1717,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_3,hit,17,False
1718,Collins_getting_hit_with_a_stick_on_the_head_hit_f_cm_np1_le_bad_4,hit,17,False
1719,Destruction_of_a_TV_hit_f_cm_np1_ba_bad_1,hit,17,False
1720,Destruction_of_a_TV_hit_f_cm_np1_le_bad_4,hit,17,False
1721,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_0,hit,17,False
1722,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_2,hit,17,False
1723,Destruction_of_a_TV_hit_f_cm_np1_ri_bad_3,hit,17,False
1724,Drum_Beats_-_Drum_Beats-_Slow_Blues_hit_u_cm_np1_le_bad_2,hit,17,False
1725,EVOLUTION_hit_u_cm_np1_fr_bad_20,hit,17,True
1726,Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_2,hit,17,True
1727,Einde_van_Opel_Kadett_hit_f_cm_np1_le_bad_3,hit,17,True
1728,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_4,hit,17,True
1729,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_5,hit,17,True
1730,Einde_van_Opel_Kadett_hit_f_cm_np1_ri_bad_9,hit,17,True
1731,Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_0,hit,17,True
1732,Einde_van_Opel_Kadett_hit_u_cm_np1_fr_bad_1,hit,17,True
1733,Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_6,hit,17,True
1734,Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_8,hit,17,True
1735,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_0,hit,17,True
1736,Failure_of_Printers_(printer_destruction_video)_hit_f_cm_np1_ri_bad_1,hit,17,True
1737,Glory_hit_u_cm_np1_ba_bad_44,hit,17,True
1738,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ba_bad_1,hit,17,False
1739,HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_hit_u_cm_np1_ri_bad_2,hit,17,False
1740,HARD_FACE_SLAP_COMPILATION_hit_f_cm_np1_fr_bad_0,hit,17,True
1741,HARD_FACE_SLAP_COMPILATION_hit_u_cm_np1_ba_bad_1,hit,17,True
1742,IamLegend_hit_u_cm_np1_fr_bad_14,hit,17,True
1743,Jaten_getting_hit_with_stick_hit_f_cm_np1_ba_bad_0,hit,17,True
1744,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_0,hit,17,False
1745,Joey_Jordison_drum_solo_hit_u_cm_np1_ba_bad_2,hit,17,False
1746,Joey_Jordison_drum_solo_hit_u_cm_np1_le_bad_1,hit,17,False
1747,KUNG_FU_HUSTLE_hit_f_cm_np1_fr_bad_18,hit,17,True
1748,KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_17,hit,17,True
1749,KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_52,hit,17,True
